perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
random_matched_norm,0,8,8,4,3.3190858364105225,0.9032927751541138,0.4454529285430908,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,12,12,8,4.553983211517334,1.053709626197815,0.6134016513824463,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,16,16,12,4.520859241485596,1.024848461151123,0.6106363534927368,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,20,20,16,6.694531440734863,1.1648201942443848,0.722028374671936,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,24,24,20,9.033243179321289,1.2154977321624756,0.7698551416397095,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,28,28,24,9.974388122558594,1.2473911046981812,0.7959917783737183,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,30,30,26,9.644672393798828,1.297874927520752,0.8152889013290405,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
random_matched_norm,0,final,9999,full,6.785370826721191,,,12.963157653808594,0.5348777174949646,Llama-3.1-8B,4,blocks.4.hook_resid_post,2,512,8192,64
sae,-1,4,4,0,1.3129547834396362,0.544005274772644,0.17741546034812927,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,8,8,4,5.761516571044922,2.0633788108825684,0.7576508522033691,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,12,12,8,5.71687650680542,1.5734341144561768,0.763676643371582,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,16,16,12,6.013904094696045,1.341735601425171,0.7729687690734863,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,20,20,16,8.805644989013672,1.417783498764038,0.8316730260848999,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,24,24,20,11.870278358459473,1.4307249784469604,0.8718061447143555,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,28,28,24,11.805976867675781,1.4344074726104736,0.9380977749824524,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,30,30,26,12.920907974243164,1.4636719226837158,0.9758456945419312,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,final,9999,full,12.047056198120117,,,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,4,4,0,0.9383665323257446,0.5439662337303162,0.1226305216550827,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,8,8,4,3.4277236461639404,0.9238815903663635,0.4569956660270691,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,12,12,8,4.76621150970459,1.071351408958435,0.6232998371124268,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,16,16,12,4.616091251373291,1.0317788124084473,0.6095666885375977,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,20,20,16,7.026712894439697,1.1546740531921387,0.7078536748886108,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,24,24,20,9.979947090148926,1.2198587656021118,0.7680615186691284,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,28,28,24,10.358254432678223,1.2575033903121948,0.8005198240280151,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,30,30,26,10.233718872070312,1.2952847480773926,0.8143652677536011,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
random_matched_norm,0,final,9999,full,7.332474231719971,,,12.938579559326172,0.5439683198928833,Llama-3.1-8B,4,blocks.4.hook_resid_post,3,512,8192,64
sae,-1,4,4,0,1.374784231185913,0.5585267543792725,0.18506638705730438,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,8,8,4,5.5121073722839355,2.0640316009521484,0.7514311075210571,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,12,12,8,5.525562763214111,1.5879677534103394,0.7673672437667847,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,16,16,12,5.822556972503662,1.340362310409546,0.7699643969535828,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,20,20,16,8.578426361083984,1.4295930862426758,0.8305352330207825,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,24,24,20,11.771891593933105,1.4498701095581055,0.873688817024231,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,28,28,24,12.120171546936035,1.4414927959442139,0.9374936819076538,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
sae,-1,30,30,26,13.382847785949707,1.460747480392456,0.9693207740783691,13.022871017456055,0.5584923028945923,Llama-3.1-8B,4,blocks.4.hook_resid_post,4,512,8192,64
